team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,1.0019,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,2.0038,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,3.0057,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,4.0076,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,5.0095,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,6.0114,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,7.0133,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,8.0152,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,9.0171,A,4,4,15
False,6200,Unknown,False,False,0,False,False,4300,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,6100,Unknown,False,False,0,False,False,5750,Unknown,False,False,0,False,False,5000,Unknown,False,False,0,True,4200,AK47,True,True,67,False,4600,Unknown,False,False,0,True,5100,AK47,True,True,27,True,4100,AK47,True,True,91,False,de_inferno,10.019,A,4,4,15
