team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Glock,False,True,86,True,900,Glock,False,False,100,False,de_overpass,1.0016,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Knife,False,True,86,True,900,Glock,False,False,100,False,de_overpass,2.003201,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Knife,False,True,86,True,900,Glock,False,False,100,False,de_overpass,3.004801,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Knife,False,True,86,True,900,Glock,False,False,100,False,de_overpass,4.006401,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Knife,False,True,86,True,900,Glock,False,False,100,False,de_overpass,5.008001,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Knife,False,True,86,True,900,Glock,False,False,100,False,de_overpass,6.009602,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Knife,False,True,86,True,900,Glock,False,False,100,False,de_overpass,7.011202,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Glock,False,True,86,True,900,Glock,False,False,100,False,de_overpass,8.012802,B,1,1,15
True,850,P2000,False,True,100,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Glock,False,True,86,True,900,Glock,False,False,100,False,de_overpass,9.014402,B,1,1,15
True,850,P2000,False,True,76,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,True,850,Glock,False,True,84,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Glock,False,True,86,True,900,Glock,False,False,100,False,de_overpass,10.016,B,1,1,15
True,850,P2000,False,True,76,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,True,900,Decoy,False,True,100,True,850,USP,False,True,48,True,850,Glock,False,True,86,True,900,Glock,False,False,100,False,de_overpass,11.0176,B,1,1,15
True,850,P2000,False,True,76,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,900,Unknown,False,False,0,False,False,850,Unknown,False,False,0,True,900,USP,False,True,100,True,850,USP,False,True,48,True,850,Glock,False,True,86,True,900,Glock,False,False,100,False,de_overpass,12.0192,B,1,1,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,AK47,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,0.2112751,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,Deagle,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,1.212875,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,Knife,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,2.214476,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,Deagle,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,3.216076,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,AK47,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,4.217676,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,AK47,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,5.219276,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,AK47,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,6.220877,A,2,2,15
False,300,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,True,1500,CZ,True,True,100,False,False,1450,Unknown,False,False,0,False,False,1450,Unknown,False,False,0,False,True,4400,AK47,True,True,100,True,4250,AK47,True,True,39,True,4800,AK47,True,True,100,False,2350,Unknown,False,False,0,True,2850,Mac10,True,True,20,False,de_overpass,7.222477,A,2,2,15
