team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
True,200,USP,False,False,100,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,Knife,True,True,35,False,de_inferno,1.000886,B,7,7,15
True,200,USP,False,False,100,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,AK47,True,True,35,False,de_inferno,2.001772,B,7,7,15
True,200,USP,False,False,100,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,AK47,True,True,35,False,de_inferno,3.002658,B,7,7,15
True,200,USP,False,False,100,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,AK47,True,True,35,False,de_inferno,4.003544,B,7,7,15
True,200,USP,False,False,100,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,AK47,True,True,35,False,de_inferno,5.004429,B,7,7,15
True,200,USP,False,False,82,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,AK47,True,True,35,False,de_inferno,6.005315,B,7,7,15
True,200,USP,False,False,40,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,True,3050,Mac10,True,True,37,True,3450,Knife,True,True,22,True,3250,Mac10,True,True,100,True,4800,AK47,True,True,35,False,de_inferno,7.006201,B,7,7,15
True,200,USP,False,False,40,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,False,3050,Unknown,False,False,0,True,3450,Knife,True,True,22,True,3250,Mac10,True,True,100,True,4800,Knife,True,True,35,False,de_inferno,8.007088,B,7,7,15
True,200,USP,False,False,23,False,False,200,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,700,Unknown,False,False,0,False,False,200,Unknown,False,False,0,False,True,2750,Mac10,True,True,79,False,3050,Unknown,False,False,0,True,3450,Mac10,True,True,22,True,3250,Mac10,True,True,100,True,4800,Knife,True,True,35,False,de_inferno,9.007974,B,7,7,15
False,5700,Unknown,False,False,0,False,True,6100,M4A4,True,True,77,True,True,5700,M4A4,True,True,99,False,False,6300,Unknown,False,False,0,False,True,6750,AWP,True,True,100,False,False,3850,Unknown,False,False,0,True,4100,AK47,True,True,50,True,2950,Mac10,True,True,53,True,3750,Mac10,True,True,97,True,5100,AK47,True,True,100,False,de_inferno,0.4691653,A,9,9,15
