team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
True,6200,AK47,True,True,100,True,True,5700,AK47,True,True,100,True,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,True,6300,AWP,False,True,100,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,1.000718,A,7,7,15
True,6200,AK47,True,True,100,True,True,5700,AK47,True,True,100,True,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,2.001435,A,7,7,15
True,6200,AK47,True,True,100,True,True,5700,AK47,True,True,100,True,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,3.002153,A,7,7,15
True,6200,AK47,True,True,100,True,True,5700,AK47,True,True,100,True,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,4.00287,A,7,7,15
True,6200,AK47,True,True,100,True,True,5700,AK47,True,True,100,True,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,5.003588,A,7,7,15
True,6200,AK47,True,True,100,True,True,5700,HE,True,True,100,True,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,6.004305,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,7.005023,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,8.00574,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,9.006458,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,10.00718,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,11.00789,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,12.00861,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,13.00933,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,14.01005,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,15.01076,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,16.01148,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,17.0122,A,7,7,15
True,6200,AK47,True,True,100,True,False,5700,Unknown,False,False,0,False,True,7750,AWP,True,True,100,True,False,4300,Unknown,False,False,0,False,False,6100,Unknown,False,False,0,False,True,5000,AK47,True,True,100,True,5000,AK47,True,True,94,False,6300,Unknown,False,False,0,True,5000,AK47,True,True,100,False,5000,Unknown,False,False,0,False,de_train,18.01292,A,7,7,15
