team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
True,850,USP,False,True,91,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,900,Glock,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,1.001565,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,900,Glock,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,2.00313,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,900,Glock,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Knife,False,True,42,False,de_train,3.004694,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,900,Glock,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,4.006259,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,900,Glock,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,5.007824,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,6.009389,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,7.010953,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,8.012519,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Knife,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,9.014083,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,Knife,False,True,43,True,850,Knife,False,True,100,False,850,Unknown,False,False,0,True,850,Knife,False,True,42,False,de_train,10.01565,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,11.01721,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,12.01878,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,13.02034,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,14.02191,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,15.02347,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,88,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,42,False,de_train,16.02504,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,5,False,True,850,USP,False,True,93,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,28,False,de_train,17.0266,A,3,3,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,86,False,False,850,Unknown,False,False,0,False,True,900,Glock,False,False,100,True,850,USP,False,True,43,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,850,Glock,False,True,14,False,de_train,18.02817,A,3,3,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,Glock,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,0.5946791,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,1.596244,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,2.597809,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,3.599374,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,4.600938,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,5.602503,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,6.604068,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,7.605633,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,8.607198,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,9.608763,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,Knife,True,True,100,True,4700,AK47,True,True,45,False,de_train,10.61033,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,Knife,True,True,100,True,4700,AK47,True,True,45,False,de_train,11.61189,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,Knife,True,True,100,True,4700,AK47,True,True,45,False,de_train,12.61346,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,13.61502,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,14.61659,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,AK47,True,True,100,True,4700,AK47,True,True,45,False,de_train,15.61815,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,Knife,True,True,100,True,4700,AK47,True,True,45,False,de_train,16.61972,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4700,Knife,True,True,100,True,4700,AK47,True,True,45,False,de_train,17.62128,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4600,Knife,True,True,100,True,4700,Knife,True,True,45,False,de_train,18.62284,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4600,Knife,True,True,100,True,4700,Glock,True,True,45,False,de_train,19.62441,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4600,Knife,True,True,100,True,4700,Knife,True,True,45,False,de_train,20.62597,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4600,Zeus,True,True,100,True,4700,Knife,True,True,45,False,de_train,21.62754,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4600,AK47,True,True,100,True,4700,Knife,True,True,45,False,de_train,22.6291,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,AK47,True,True,41,True,4600,Knife,True,True,100,True,4700,Knife,True,True,45,False,de_train,23.63067,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,Knife,True,True,41,True,4600,Knife,True,True,100,True,4700,Knife,True,True,45,False,de_train,24.63223,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,Knife,True,True,41,True,4600,Knife,True,True,100,True,4700,Knife,True,True,45,False,de_train,25.6338,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,Knife,True,True,41,True,4600,Knife,True,True,100,True,4700,Knife,True,True,45,False,de_train,26.63536,A,4,4,15
False,1000,Unknown,False,False,0,False,False,400,Unknown,False,False,0,False,False,1350,Unknown,False,False,0,False,True,1450,CZ,False,True,100,False,False,700,Unknown,False,False,0,False,True,3100,UMP,True,True,32,False,4150,Unknown,False,False,0,True,4200,Knife,True,True,41,True,4600,AK47,True,True,100,True,4700,Knife,True,True,45,False,de_train,27.63693,A,4,4,15
