team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,1.000715,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,Knife,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,2.001431,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,Knife,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,3.002146,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,Knife,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,4.002861,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,5.003577,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,6.004292,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,7.005007,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,8.005723,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,9.006438,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,10.00715,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,11.00787,B,1,1,15
False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,12.00858,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,13.0093,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,14.01001,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,15.01073,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,16.01145,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,17.01216,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,18.01288,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,19.01359,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,20.01431,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,21.01502,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,22.01574,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,61,False,True,850,USP,False,True,12,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,23.01645,B,1,1,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,1000,Unknown,False,False,0,False,True,1050,USP,False,True,13,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,84,False,900,Unknown,False,False,0,False,700,Unknown,False,False,0,True,850,USP,False,True,84,False,950,Unknown,False,False,0,False,de_inferno,24.01717,B,1,1,15
True,500,CZ,False,False,43,False,False,300,Unknown,False,False,0,False,False,600,Unknown,False,False,0,False,False,300,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,True,3900,AK47,True,True,100,False,3350,Unknown,False,False,0,True,2850,Mac10,True,True,100,False,4400,Unknown,False,False,0,False,3450,Unknown,False,False,0,False,de_inferno,0.2110884,B,2,2,15
True,500,CZ,False,False,24,False,False,300,Unknown,False,False,0,False,False,600,Unknown,False,False,0,False,False,300,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,True,3900,AK47,True,True,100,False,3350,Unknown,False,False,0,True,2850,Mac10,True,True,100,False,4400,Unknown,False,False,0,False,3450,Unknown,False,False,0,False,de_inferno,1.211804,B,2,2,15
True,500,USP,False,False,71,False,False,500,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,True,5100,AK47,True,True,100,True,5000,AK47,True,True,82,False,2400,Unknown,False,False,0,True,4900,AK47,True,True,100,False,3450,Unknown,False,False,0,False,de_inferno,0.2579969,B,3,3,15
True,500,USP,False,False,71,False,False,500,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,False,500,Unknown,False,False,0,False,True,5100,AK47,True,True,100,True,5000,AK47,True,True,82,False,2400,Unknown,False,False,0,True,4900,AK47,True,True,100,False,3450,Unknown,False,False,0,False,de_inferno,1.258712,B,3,3,15
