team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,1.01626,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,2.032521,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,3.048781,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,4.065042,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,5.081302,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,6.097562,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,86,False,de_inferno,7.113823,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,72,False,de_inferno,8.130083,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,72,False,de_inferno,9.146343,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,12,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,82,True,900,Glock,False,True,72,False,de_inferno,10.1626,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,11.17886,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,12.19512,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,13.21139,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,14.22765,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,15.24391,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,16.26017,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Knife,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,17.27643,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,18.29269,B,2,2,15
False,900,Unknown,False,False,0,False,True,850,USP,False,True,52,False,True,850,P2000,False,True,2,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,99,False,True,1150,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,True,900,Glock,False,True,72,False,de_inferno,19.30895,B,2,2,15
