team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,84,False,True,850,Knife,False,True,100,False,True,850,USP,False,True,100,False,True,900,Flash,False,False,74,True,1000,HE,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,100,True,850,Glock,False,True,100,False,de_mirage,1.000871,A,5,5,15
True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,84,False,True,850,Knife,False,True,100,False,True,850,USP,False,True,100,False,True,900,Flash,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,100,True,850,Glock,False,True,100,False,de_mirage,2.001742,A,5,5,15
True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,71,False,True,850,Knife,False,True,100,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,100,False,850,Unknown,False,False,0,False,de_mirage,3.002612,A,5,5,15
True,850,USP,False,True,69,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,44,False,True,850,USP,False,True,100,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,87,False,850,Unknown,False,False,0,False,de_mirage,4.003483,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,87,False,850,Unknown,False,False,0,False,de_mirage,5.004354,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,6.005225,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,92,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,7.006095,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,8.006967,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,9.007837,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Flash,False,False,74,True,1000,Glock,False,False,100,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,10.00871,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Flash,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,11.00958,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,12.01045,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,100,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,13.01132,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,100,False,True,900,Glock,False,False,74,True,1000,Glock,False,False,71,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,14.01219,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,15.01306,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,16.01393,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,17.0148,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,18.01567,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,19.01655,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,20.01742,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,21.01829,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,22.01916,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,23.02003,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,Knife,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,24.0209,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,25.02177,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,26.02264,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,Knife,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,27.02351,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,28.02438,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,29.02525,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,30.02612,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,31.02699,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Knife,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,32.02787,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,33.02874,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Knife,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,34.02961,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,90,False,True,900,Glock,False,False,74,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Knife,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,35.03048,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,81,False,True,900,Glock,False,False,46,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,36.03135,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,81,False,False,900,Unknown,False,False,0,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,37.03222,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,USP,False,True,81,False,False,900,Unknown,False,False,0,False,1000,Unknown,False,False,0,True,850,USP,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,38.03309,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,Knife,False,True,81,False,False,900,Unknown,False,False,0,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,39.03396,A,5,5,15
False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,Knife,False,True,81,False,False,900,Unknown,False,False,0,False,1000,Unknown,False,False,0,True,850,Knife,False,True,77,True,850,Glock,False,True,74,False,850,Unknown,False,False,0,False,de_mirage,40.03483,A,5,5,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,True,5700,Flash,True,True,100,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,AK47,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,0.03127721,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,True,5700,Knife,True,True,100,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,AK47,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,1.032148,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,True,5700,M4A4,True,True,100,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,Flash,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,2.033019,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,True,5700,M4A4,True,True,100,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,Flash,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,3.03389,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,False,5700,Unknown,False,False,0,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,AK47,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,4.03476,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,False,5700,Unknown,False,False,0,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,Knife,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,5.035631,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,4500,MP5SD,True,True,100,True,False,5700,Unknown,False,False,0,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,AK47,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,6.036502,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,5200,M4A4,True,True,100,True,False,5700,Unknown,False,False,0,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,AK47,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,7.037373,A,9,9,15
False,5300,Unknown,False,False,0,False,False,5800,Unknown,False,False,0,False,True,5500,M4A4,True,True,35,True,True,5200,M4A4,True,True,100,True,False,5700,Unknown,False,False,0,False,False,4200,Unknown,False,False,0,True,4600,AK47,True,True,82,True,4400,AK47,True,True,78,False,4400,Unknown,False,False,0,True,4600,AK47,True,True,100,True,de_mirage,8.038243,A,9,9,15
